w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
7.5,1.05,1.22984608645222,311.765092227202,22.8600329143974,37.9011783781488
7.5,1.08,1.24631704733276,311.762411280353,23.4914752625188,37.9011132971365
7.5,1.11,1.2624350164937,311.759847210909,24.1196152299788,37.9010500602426
7.5,1.14,1.27822872318627,311.75739325254,24.7447534299759,37.9009886150449
7.5,1.17,1.2937256416223,311.755042934478,25.3672109074224,37.900928905558
7.5,1.2,1.30895195353766,311.752790090336,25.9873235627342,37.9008708732064
7.5,1.23,1.32393253627334,311.75062886091,26.6054373801312,37.9008144576559
7.5,1.26,1.33869097053944,311.748553692356,27.2219043737378,37.9007595975209
7.5,1.29,1.35324956310459,311.74655933084,27.8370791697868,37.90070623096
7.5,1.32,1.3676293805573,311.744640814596,28.4513161490533,37.9006542961748
7.5,1.35,1.38185029103922,311.742793464088,29.0649670798793,37.9006037318221
7.5,1.38,1.3959310114741,311.741012870894,29.6783791785064,37.9005544773525
7.5,1.41,1.40988915833016,311.739294885746,30.2918935396867,37.9005064732838
7.5,1.44,1.42374130037456,311.737635606111,30.9058438865543,37.9004596614192
7.5,1.47,1.43750301222178,311.736031363576,31.5205555944071,37.9004139850175
7.5,1.5,1.45118892775638,311.734478711267,32.1363449483154,37.9003693889222
7.5,1.53,1.46481279273499,311.732974411463,32.7535185993053,37.9003258196571
7.5,1.56,1.47838751605336,311.73151542352,33.3723731882648,37.9002832254908
7.5,1.59,1.49192521930793,311.7300988922,33.9931951106767,37.9002415564789
7.5,1.62,1.50543728439626,311.728722136461,34.616260398835,37.9002007644834
7.5,1.65,1.51893439899055,311.727382638745,35.2418347013557,37.9001608031774
7.5,1.68,1.53242659978919,311.726078034796,35.8701733425865,37.9001216280337
7.5,1.71,1.54592331350572,311.724806104003,36.5015214469839,37.9000831963038
7.5,1.74,1.5594333955965,311.723564760282,37.1361141156825,37.900045466987
7.5,1.77,1.57296516675977,311.722352043478,37.7741766443725,37.9000084007919
7.5,1.8,1.58652644726211,311.721166111284,38.415924773242,37.8999719600937
7.5,1.83,1.60012458916486,311.720005231648,39.0615649611706,37.8999361088855
7.5,1.86,1.61376650653484,311.718867775659,39.711294677596,37.8999008127282
7.5,1.89,1.62745870373087,311.717752210886,40.3653027065404,37.8998660386968
7.5,1.92,1.64120730186221,311.716657095149,41.0237694582041,37.8998317553265
7.5,1.95,1.65501806351654,311.715581070689,41.6868672843193,37.8997979325574
7.5,1.98,1.66889641585536,311.714522858736,42.354760794134,37.89976454168
7.5,2.01,1.68284747217317,311.713481254427,43.0276071684726,37.8997315552794
7.5,2.04,1.6968760520142,311.712455122071,43.7055564698066,37.8996989471824
7.5,2.07,1.71098669993749,311.711443390726,44.388751946692,37.8996666924036
7.5,2.1,1.72518370301727,311.710445050083,45.0773303312758,37.8996347670938
7.6,0.6,0.9112021179609,309.45783852431,13.0228861755928,38.1901740137888
7.6,0.63,0.936204964348062,309.452632868099,13.7000437358944,38.1900820713349
7.6,0.66,0.960515694828173,309.447623757921,14.378962851619,38.1899910965931
7.6,0.69,0.984122209952761,309.442814044638,15.0582166043681,38.1899013383768
7.6,0.72,1.00702407222324,309.438203831122,15.7366115624026,38.1898130047857
7.6,0.75,1.02923019560025,309.433791016694,16.4131692938672,38.1897262664292
7.6,0.78,1.0507568369435,309.429571770406,17.0871070385845,38.1896412597969
7.6,0.81,1.07162587726487,309.425540936049,17.7578181963385,38.1895580906607
7.6,0.84,1.09186337170964,309.421692373825,18.424853147799,38.1894768374193
7.6,0.87,1.11149834227314,309.418019244829,19.0879007968321,38.1893975543167
7.6,0.9,1.13056178528424,309.41451424492,19.7467711122299,38.1893202744863
7.6,0.93,1.14908586572451,309.411169794571,20.4013788535641,38.1892450127886
7.6,0.96,1.16710327179163,309.407978190957,21.0517285894136,38.1891717684241
7.6,0.99,1.18464670522364,309.404931728053,21.6979010553622,38.1891005273114
7.6,1.02,1.20174848539616,309.402022789921,22.3400408521884,38.189031264233
7.6,1.05,1.21844024782308,309.399243921758,22.9783454496791,38.1889639447521
7.6,1.08,1.23475272025937,309.396587882651,23.6130554365506,38.1888985269131
7.6,1.11,1.25071556201748,309.394047683443,24.2444459402487,38.1888349627379
7.6,1.14,1.26635725430609,309.39161661257,24.8728191302485,38.1887731995326
7.6,1.17,1.2817050313578,309.389288252292,25.4984977134491,38.1887131810223
7.6,1.2,1.29678484382583,309.387056487316,26.1218193291051,38.188654848328
7.6,1.23,1.31162134740925,309.384915507479,26.7431317524327,38.1885981408033
7.6,1.26,1.32623791092898,309.382859805845,27.3627888197312,38.1885429967447
7.6,1.29,1.34065663914499,309.380884173325,27.9811469929001,38.1884893539908
7.6,1.32,1.3548984065009,309.378983690728,28.5985624870856,38.1884371504233
7.6,1.35,1.36898289872861,309.377153718958,29.2153888914572,38.1883863243815
7.6,1.38,1.38292865986385,309.375389887933,29.8319752195037,38.1883368150025
7.6,1.41,1.39675314273208,309.373688084692,30.4486643315233,38.1882885624963
7.6,1.44,1.41047276138139,309.372044441037,31.0657916780271,38.1882415083648
7.6,1.47,1.42410294427844,309.370455321,31.6836843184704,38.188195595573
7.6,1.5,1.43765818735932,309.368917308341,32.3026601750204,38.1881507686792
7.6,1.53,1.45115210624932,309.367427194243,32.9230274859271,38.1881069739301
7.6,1.56,1.46459748714446,309.365981965325,33.5450844274835,38.1880641593268
7.6,1.59,1.47800633598976,309.364578792049,34.1691188775429,38.1880222746661
7.6,1.62,1.4913899257029,309.363215017598,34.7954082971267,38.1879812715612
7.6,1.65,1.50475884128046,309.361888147244,35.4242197098303,38.1879411034451
7.6,1.68,1.51812302269408,309.360595838238,36.0558097615411,38.1879017255603
7.6,1.71,1.53149180553752,309.35933589024,36.6904248454603,38.187863094937
7.6,1.74,1.54487395942696,309.358106236259,37.3283012795872,38.1878251703622
7.6,1.77,1.55827772418779,309.356904934139,37.9696655257241,38.1877879123413
7.6,1.8,1.57171084388424,309.355730158527,38.6147344407141,38.1877512830546
7.6,1.83,1.58518059876448,309.354580193358,39.2637155520536,38.187715246309
7.6,1.86,1.59869383520521,309.35345342479,39.91680735127,38.187679767487
7.6,1.89,1.61225699374705,309.352348334603,40.5741995995225,38.1876448134933
7.6,1.92,1.62587613531627,309.351263494015,41.2360736408084,38.1876103527002
7.6,1.95,1.63955696573011,309.350197557915,41.9026027189494,38.1875763548922
7.6,1.98,1.65330485858284,309.349149259463,42.5739522952118,38.1875427912112
7.6,2.01,1.6671248766084,309.348117405062,43.2502803639918,38.1875096341005
7.6,2.04,1.68102179161271,309.347100869657,43.9317377644923,38.1874768572514
7.6,2.07,1.69500010306595,309.346098592356,44.6184684867352,38.1874444355491
7.6,2.1,1.7090640554408,309.345109572343,45.3106099706087,38.187412345021
7.7,0.6,0.90293225969301,307.119225174207,13.1059233439813,38.4936966697143
7.7,0.63,0.927708380280145,307.114066383798,13.787398417452,38.4936041410091
7.7,0.66,0.95179853916001,307.109102441262,14.4706462642688,38.493512586188
7.7,0.69,0.97519078661731,307.104336162636,15.154230868229,38.4934222556507
7.7,0.72,0.997884726439862,307.099767641081,15.8369511886007,38.4933333588239
7.7,0.75,1.01988922592561,307.095394786576,16.5178225554524,38.4932460674046
7.7,0.78,1.04122042530938,307.091213795046,17.1960572181911,38.4931605187528
7.7,0.81,1.06190003454761,307.087219549767,17.8710447094204,38.4930768193147
7.7,0.84,1.0819538965204,307.083405959978,18.5423325435642,38.4929950479887
7.7,0.87,1.10141079085504,307.079766242796,19.2096076414779,38.4929152593646
7.7,0.9,1.12030145062518,307.076293154947,19.8726787608535,38.4928374867869
7.7,0.93,1.1386577642237,307.072979180871,20.5314601183012,38.492761745211
7.7,0.96,1.15651213604089,307.069816683391,21.1859563120462,38.4926880338321
7.7,0.99,1.17389698167368,307.066798022679,21.8362485929402,38.4926163384789
7.7,1.02,1.19084433586817,307.063915648653,22.4824824842115,38.4925466337729
7.7,1.05,1.20738555399563,307.061162171334,23.1248567151642,38.4924788850579
7.7,1.08,1.22355109040955,307.05853041308,23.763613408932,38.4924130501107
7.7,1.11,1.23937033942346,307.056013446063,24.3990294475696,38.492349080647
7.7,1.14,1.2548715268286,307.053604617837,25.031408927554,38.4922869236371
7.7,1.17,1.2700816418108,307.051297567383,25.6610766137064,38.492226522447
7.7,1.2,1.28502640082494,307.049086233621,26.2883722983865,38.4921678178224
7.7,1.23,1.29973023645143,307.04696485804,26.9136459745177,38.4921107487301
7.7,1.26,1.31421630551086,307.04492798278,27.5372537347288,38.4920552530731
7.7,1.29,1.3285065117714,307.042970445287,28.1595543139682,38.4920012682937
7.7,1.32,1.34262153947124,307.041087370409,28.780906198837,38.4919487318774
7.7,1.35,1.35658089461802,307.039274160661,29.4016652331977,38.4918975817703
7.7,1.38,1.3704029516396,307.037526485234,30.0221826560402,38.4918477567214
7.7,1.41,1.38410500346469,307.035840268193,30.6428035139155,38.4917991965595
7.7,1.44,1.39770331352467,307.034211676217,31.2638653963282,38.4917518424135
7.7,1.47,1.41121316850468,307.03263710617,31.8856974482126,38.4917056368847
7.7,1.5,1.42464893094487,307.031113172704,32.5086196189437,38.4916605241779
7.7,1.53,1.43802409101296,307.029636696059,33.1329421122242,38.4916164501969
7.7,1.56,1.45135131694611,307.02820469017,33.7589650056354,38.4915733626113
7.7,1.59,1.46464250380135,307.026814351183,34.3869780126474,38.4915312108979
7.7,1.62,1.47790882026559,307.025463046422,35.0172603634735,38.4914899463613
7.7,1.65,1.4911607533649,307.024148303851,35.6500807843447,38.4914495221375
7.7,1.68,1.50440815098117,307.022867802054,36.2856975576107,38.4914098931837
7.7,1.71,1.51766026213821,307.021619360739,36.9243586475584,38.491371016256
7.7,1.74,1.53092577505966,307.020400931775,37.5663018790289,38.4913328498788
7.7,1.77,1.54421285303214,307.019210590732,38.2117551578196,38.4912953543055
7.7,1.8,1.55752916812957,307.018046528939,38.8609367235238,38.4912584914753
7.7,1.83,1.57088193287085,307.016907046018,39.5140554269017,38.4912222249645
7.7,1.86,1.58427792989435,307.015790542897,40.171311025129,38.4911865199346
7.7,1.89,1.5977235397399,307.014695515254,40.8328944893461,38.4911513430793
7.7,1.92,1.61122476683289,307.013620547403,41.4989883198622,38.4911166625693
7.7,1.95,1.62478726376717,307.012564306564,42.169766865163,38.4910824479966
7.7,1.98,1.63841635398295,307.011525537518,42.8453966415563,38.4910486703189
7.7,2.01,1.65211705293478,307.010503057626,43.5260366508703,38.4910153018038
7.7,2.04,1.66589408784207,307.009495752163,44.2118386941179,38.4909823159749
7.7,2.07,1.6797519161113,307.008502569988,44.9029476794604,38.4909496875573
7.7,2.1,1.6936947425157,307.007522519486,45.5995019231618,38.4909173924255
7.8,0.6,0.894870687312472,304.807691247001,13.1767492594571,38.7799255271146
7.8,0.63,0.919423522144078,304.802576873722,13.8619067531264,38.779832498378
7.8,0.66,0.94329585381926,304.797655934572,14.5488465813305,38.7797404487903
7.8,0.69,0.966475990453111,304.792931186524,15.2361249682876,38.7796496301045
7.8,0.72,0.988963680886055,304.788402688592,15.9225343835527,38.7795602528787
7.8,0.75,1.01076784329605,304.78406833747,16.6070848367856,38.7794724897378
7.8,0.78,1.03190459143466,304.779924332983,17.2889843211539,38.779386478784
7.8,0.81,1.05239554632595,304.775965576225,17.9676190710609,38.7793023270386
7.8,0.84,1.0722664124956,304.77218600531,18.6425341564515,38.7792201138263
7.8,0.87,1.09154579301664,304.768578874806,19.3134148070316,38.7791398940317
7.8,0.9,1.11026421575432,304.765136985369,19.9800687477191,38.7790617011795
7.8,0.93,1.12845334326342,304.761852870064,20.642409732213,38.7789855503058
7.8,0.96,1.146145340135,304.758718943555,21.300442384209,38.7789114406012
7.8,0.99,1.16337237368441,304.755727619853,21.9542483942167,38.7788393578179
7.8,1.02,1.18016622634191,304.752871403727,22.6039740724064,38.7787692764401
7.8,1.05,1.19655800069365,304.750142960252,23.2498192225058,38.7787011616242
7.8,1.08,1.21257790065475,304.747535166422,23.8920272765294,38.7786349709187
7.8,1.11,1.22825507463384,304.745041148129,24.5308766132082,38.7785706557785
7.8,1.14,1.24361750871283,304.742654305355,25.1666729727231,38.778508162887
7.8,1.17,1.25869195979245,304.740368327938,25.7997428752534,38.7784474353043
7.8,1.2,1.27350392034013,304.738177203884,26.4304279496912,38.7783884134557
7.8,1.23,1.28807760783104,304.736075221859,27.0590800805841,38.7783310359781
7.8,1.26,1.30243597321476,304.734056969191,27.6860572851188,38.7782752404391
7.8,1.29,1.3166007237892,304.732117326475,28.3117202370536,38.7782209639427
7.8,1.32,1.33059235674326,304.730251459666,28.9364293604334,38.7781681436365
7.8,1.35,1.34443020036272,304.728454810357,29.5605424222616,38.7781167171314
7.8,1.38,1.35813246050049,304.726723084826,30.1844125597648,38.7780666228452
7.8,1.41,1.37171627041149,304.725052242281,30.8083866842493,38.7780178002817
7.8,1.44,1.38519774246137,304.723438482664,31.432804209662,38.7779701902514
7.8,1.47,1.39859202055152,304.721878234293,32.057996059732,38.7779237350457
7.8,1.5,1.41191333237265,304.720368141536,32.6842839129245,38.7778783785675
7.8,1.53,1.42517504081746,304.718905052688,33.3119796493568,38.7778340664285
7.8,1.56,1.43838969405745,304.717486008162,33.9413849682945,38.7777907460154
7.8,1.59,1.45156907392881,304.716108229077,34.5727911488774,38.7777483665321
7.8,1.62,1.46472424238272,304.714769106308,35.2064789303304,38.7777068790198
7.8,1.65,1.47786558584304,304.713466190023,35.8427184911282,38.7776662363614
7.8,1.68,1.49100285738186,304.712197179734,36.4817695094205,38.7776263932707
7.8,1.71,1.50414521667673,304.710959914882,37.1238812895327,38.7775873062701
7.8,1.74,1.51730126775306,304.709752365929,37.7692929415481,38.7775489336597
7.8,1.77,1.53047909454588,304.708572625976,38.418233602902,38.7775112354783
7.8,1.8,1.54368629433719,304.707418902878,39.070922692588,38.7774741734594
7.8,1.83,1.55693000914135,304.706289511841,39.727570190029,38.7774377109822
7.8,1.86,1.57021695512166,304.705182868484,40.3883769319207,38.7774018130203
7.8,1.89,1.58355345012869,304.704097482348,41.0535349214444,38.7773664460872
7.8,1.92,1.59694543945458,304.703031950822,41.7232276451742,38.7773315781817
7.8,1.95,1.61039851989945,304.701984953464,42.3976303938088,38.7772971787314
7.8,1.98,1.62391796224575,304.700955246707,43.0769105835452,38.777263218537
7.8,2.01,1.63750873223489,304.699941658907,43.7612280754934,38.7772296697164
7.8,2.04,1.65117551013807,304.698943085731,44.4507354910367,38.77719650565
7.8,2.07,1.66492270901011,304.697958485851,45.1455785214593,38.7771637009263
7.8,2.1,1.67875449171103,304.69698687693,45.8458962305272,38.7771312312895
7.9,0.6,0.886969201588822,302.522505401895,13.2320505376291,39.0474263810692
7.9,0.63,0.911307140234362,302.51743875231,13.9200830722809,39.0473329618993
7.9,0.66,0.934971608959038,302.512563378633,14.6099053912801,39.0472405259909
7.9,0.69,0.957950823351919,302.507882057406,15.300067660777,39.0471493261535
7.9,0.72,0.980244350052108,302.503394890531,15.9893572838314,39.0470595738289
7.9,0.75,1.00186085805412,302.499099835122,16.6767801166397,39.0469714423663
7.9,0.78,1.02281616383446,302.494993164137,17.3615408298285,39.046885070447
7.9,0.81,1.0431315585167,302.491069860537,18.0430230833005,39.0468005655416
7.9,0.84,1.06283239656249,302.487323949838,18.7207700390753,39.0467180073074
7.9,0.87,1.08194692069791,302.483748776986,19.3944656071119,39.0466374508591
7.9,0.9,1.10050529585957,302.480337233992,20.0639167066113,39.046558929862
7.9,0.93,1.1185388249803,302.477081944712,20.7290367304693,39.046482459415
7.9,0.96,1.13607932073664,302.473975412884,21.3898303228673,39.0464080387052
7.9,0.99,1.1531586094313,302.471010139024,22.0463795181563,39.0463356534249
7.9,1.02,1.16980814561184,302.468178711235,22.6988312414642,39.0462652779509
7.9,1.05,1.18605871857428,302.465473874365,23.3473861358985,39.0461968772933
7.9,1.08,1.20194023440018,302.46288858136,23.9922886558752,39.0461304088224
7.9,1.11,1.21748155952283,302.46041603013,24.6338183491168,39.046065823789
7.9,1.14,1.23271041395736,302.458049688703,25.272282239555,39.0460030686527
7.9,1.17,1.24765330423435,302.45578331103,25.9080082182632,39.0459420862347
7.9,1.2,1.26233548774466,302.453610945387,26.5413393483733,39.0458828167099
7.9,1.23,1.27678096164244,302.451526936985,27.1726289916569,39.0458251984579
7.9,1.26,1.29101247068284,302.449525926131,27.8022366682091,39.0457691687838
7.9,1.29,1.30505152941023,302.447602842991,28.4305245657983,39.045714664528
7.9,1.32,1.31891845498457,302.445752899862,29.057854621388,39.045661622574
7.9,1.35,1.33263240766049,302.443971581633,29.6845861037105,39.0456099802708
7.9,1.38,1.34621143653462,302.442254635002,30.3110736322562,39.0455596757779
7.9,1.41,1.35967252867274,302.440598056902,30.9376655744354,39.0455106483449
7.9,1.44,1.37303166013331,302.438998082481,31.5647027688072,39.0454628385341
7.9,1.47,1.38630384773521,302.437451172901,32.1925175280568,39.0454161883944
7.9,1.5,1.39950320068542,302.435954003173,32.8214328807843,39.0453706415935
7.9,1.53,1.41264297139892,302.434503450185,33.4517620161022,39.0453261435147
7.9,1.56,1.42573560501692,302.433096581031,34.0838078995289,39.045282641324
7.9,1.59,1.43879278726818,302.431730641735,34.7178630327123,39.0452400840118
7.9,1.62,1.45182549042847,302.430403046424,35.3542093331408,39.0451984224141
7.9,1.65,1.46484401721984,302.429111366977,35.9931181132214,39.0451576092159
7.9,1.68,1.47785804255922,302.427853323197,36.6348501409615,39.045117598941
7.9,1.71,1.49087665311845,302.426626773482,37.2796557670004,39.0450783479294
7.9,1.74,1.50390838469782,302.425429706024,37.9277751049477,39.045039814306
